town;type;key;lat;lon;tags
berlin;traffic_signals;739857949;52.523125;13.434062;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;739857956;52.523342;13.434293;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;746506872;52.595818;13.339314;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;746506873;52.595768;13.339319;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;746506874;52.595772;13.339410;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;746585466;52.599667;13.301279;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;746585479;52.599613;13.301346;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;751755096;52.534775;13.328220;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;752845049;52.479374;13.345273;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;761505318;52.452759;13.384398;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;761505343;52.452774;13.384601;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;763119306;52.535126;13.514354;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;765351452;52.591915;13.348505;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;766746960;52.461079;13.317734;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;768038190;52.551094;13.463573;"{""crossing"":""pelican"",""highway"":""traffic_signals""}"
berlin;traffic_signals;768405657;52.535263;13.277067;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;769267661;52.499233;13.431301;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;772829349;52.495892;13.361275;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;777364615;52.499680;13.362785;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;815343318;52.499161;13.419031;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;815343319;52.498837;13.417720;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;815343321;52.499439;13.418014;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;815343324;52.498974;13.417095;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;815343327;52.498737;13.418551;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;815343355;52.499084;13.417659;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;815343357;52.498825;13.417129;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;821551878;52.480400;13.421667;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;822502381;52.566193;13.412519;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;824505908;52.489662;13.389920;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;835557132;52.470921;13.289718;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;835557148;52.470860;13.289437;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;838052144;52.520084;13.162655;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;855358513;52.415424;13.530849;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;858908887;52.516369;13.376719;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;858908893;52.514591;13.377617;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;858908900;52.516354;13.376898;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;858908904;52.516281;13.376591;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;858908920;52.516125;13.376616;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;858926808;52.541172;13.412543;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;860313203;52.524944;13.406173;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;860691344;52.511162;13.297373;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;862859888;52.519180;13.295773;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;862859894;52.519341;13.295600;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;862859914;52.519470;13.295576;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;866542501;52.480190;13.525397;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;866635116;52.464104;13.410157;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;876679671;52.405548;13.573544;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;885842161;52.572361;13.398637;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;899290170;52.536808;13.326868;"{""note"":""Baustellenampel"",""highway"":""traffic_signals""}"
berlin;traffic_signals;899290185;52.536758;13.326611;"{""note"":""Baustellenampel"",""highway"":""traffic_signals""}"
berlin;traffic_signals;900980708;52.525352;13.342747;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;900980716;52.525330;13.342956;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;901799422;52.487209;13.421055;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;901799430;52.487133;13.421162;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;920062547;52.588524;13.429998;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;920062552;52.588486;13.430188;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;925747402;52.397057;13.517940;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;925747472;52.396996;13.517782;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;928259332;52.442719;13.581954;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;928259357;52.456944;13.625897;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;928259379;52.452801;13.574276;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;928259386;52.442535;13.582775;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;928259405;52.452896;13.574538;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;928259426;52.442646;13.581888;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;928259455;52.452938;13.574523;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;928259466;52.442490;13.582543;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;928259477;52.438736;13.592055;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;928259489;52.452965;13.574446;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;928259495;52.452824;13.574234;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;928259514;52.438591;13.592738;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;928259519;52.456760;13.625436;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;928259538;52.442833;13.582069;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;928259539;52.452976;13.574414;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;928259541;52.457081;13.625484;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;928259562;52.442421;13.582474;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;928259564;52.452778;13.574478;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;933731988;52.537106;13.223256;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;933732137;52.537254;13.223195;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;937153130;52.431534;13.495255;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;937153142;52.431568;13.495476;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;937153152;52.431728;13.495083;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;937153155;52.431755;13.495262;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;937153158;52.432289;13.495956;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;937153169;52.431679;13.495437;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;937153195;52.431625;13.495087;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;937964351;52.415459;13.531261;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;937964379;52.415493;13.530781;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;937964399;52.412140;13.484508;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;937964631;52.415421;13.531131;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;937965278;52.415661;13.531288;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;937965365;52.415688;13.530749;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;937965397;52.415730;13.530918;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;942862060;52.405674;13.573844;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;942862225;52.405945;13.573395;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;942862238;52.405590;13.573161;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;942862293;52.394928;13.534592;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;942862613;52.393021;13.525496;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;942862792;52.395012;13.534210;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;942863195;52.394821;13.534078;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;942863431;52.394726;13.534102;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;942863622;52.393108;13.525492;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;945141536;52.429642;13.530069;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;945141569;52.428349;13.519857;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;945141768;52.429737;13.529943;"{""crossing"":""unmarked"",""highway"":""traffic_signals""}"
berlin;traffic_signals;945141793;52.428127;13.519655;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;945141809;52.428368;13.519382;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;945141900;52.432426;13.535008;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;945141912;52.429691;13.530003;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;945141937;52.429661;13.530043;"{""crossing"":""unmarked"",""highway"":""traffic_signals""}"
berlin;traffic_signals;945141958;52.432266;13.535008;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;945142201;52.432407;13.535234;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;945142211;52.429615;13.530101;"{""crossing"":""unmarked"",""highway"":""traffic_signals""}"
berlin;traffic_signals;945142226;52.428535;13.519538;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;946947095;52.399185;13.544297;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;946947235;52.399231;13.544681;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;946947841;52.399265;13.544183;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948654823;52.435307;13.501013;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948654832;52.416218;13.497616;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948654838;52.415596;13.496581;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948654845;52.418594;13.505644;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948654859;52.416111;13.497736;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948654926;52.415989;13.497404;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655114;52.415661;13.496182;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948655155;52.435215;13.500579;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948655172;52.418449;13.505588;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655234;52.421822;13.488195;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655237;52.436646;13.503707;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655314;52.419418;13.510518;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655422;52.435146;13.500666;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655593;52.415600;13.496342;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655674;52.418526;13.506048;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655683;52.419243;13.510426;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655701;52.421535;13.488458;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948655713;52.416286;13.497271;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655755;52.415661;13.496732;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655758;52.416111;13.497328;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948655780;52.415787;13.496857;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948655821;52.435379;13.500616;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655869;52.419189;13.510589;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655897;52.415764;13.496187;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655919;52.435417;13.500896;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655943;52.421867;13.488364;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948655945;52.436810;13.504162;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948655968;52.419304;13.510756;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948656010;52.419960;13.490176;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948656093;52.415844;13.496353;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948656155;52.436745;13.503609;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948656208;52.436890;13.503877;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;948656228;52.415852;13.496618;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948656242;52.418324;13.505925;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;948656285;52.421574;13.488628;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;949590928;52.504395;13.435132;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;951424896;52.501007;13.521479;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;956276568;52.404694;13.510447;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;956276576;52.411755;13.503703;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276589;52.409889;13.505337;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;956276594;52.404690;13.510748;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276598;52.397606;13.519312;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276609;52.411579;13.503297;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276638;52.411800;13.503414;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;956276644;52.397457;13.519220;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;956276645;52.411552;13.503505;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;956276711;52.409649;13.505427;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;956276721;52.404526;13.510355;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276756;52.404495;13.510651;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276770;52.397343;13.518517;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276904;52.411743;13.503303;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276917;52.404449;13.510526;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;956276928;52.409672;13.505184;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276930;52.409840;13.505246;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276935;52.411613;13.503612;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276938;52.404633;13.510336;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276939;52.409714;13.505530;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;956276983;52.409824;13.505574;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;961575580;52.496883;13.524082;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;961807409;52.522301;13.416293;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961807414;52.522343;13.416582;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961807418;52.522102;13.416073;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961807421;52.522236;13.416908;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961816249;52.520763;13.415424;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961816257;52.520653;13.415298;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961875299;52.517151;13.409157;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961875301;52.516792;13.409467;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961875308;52.516685;13.409316;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961875311;52.516937;13.409432;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961963788;52.515373;13.418161;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961963796;52.515491;13.417884;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961963819;52.515587;13.418332;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961963824;52.515377;13.418288;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961984568;52.516914;13.408861;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961984577;52.517159;13.408986;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961984592;52.517056;13.408832;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;961984606;52.516705;13.409163;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
berlin;traffic_signals;964750391;52.513767;13.473380;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;967017877;52.524086;13.412385;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;968024959;52.487427;13.419473;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;968024963;52.487545;13.419507;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;971891590;52.513912;13.473422;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;982330846;52.515041;13.350682;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;987195315;52.434399;13.542699;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;988883947;52.446682;13.506804;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;998756458;52.535378;13.406416;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1006022665;52.535114;13.276954;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1011319218;52.514183;13.453362;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1022827807;52.459637;13.368030;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1064688236;52.478882;13.310127;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1071557118;52.590580;13.282807;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1086886776;52.593719;13.281278;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1090987241;52.559532;13.412264;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1104278089;52.534969;13.509708;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1104278210;52.534840;13.509691;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1111431985;52.453938;13.319408;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1111432020;52.454132;13.318944;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1111432024;52.454136;13.319263;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1111432074;52.454086;13.318621;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1121847584;52.490017;13.419366;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1121847597;52.490150;13.419790;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1121847602;52.489998;13.419851;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1121856178;52.487186;13.421535;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1122015351;52.458801;13.342295;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1122427292;52.513252;13.322549;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1123399074;52.505463;13.329749;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1141487788;52.589783;13.283522;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1169056635;52.469025;13.328259;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1169056647;52.469025;13.328423;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1170555093;52.469543;13.343847;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1188819366;52.506798;13.292883;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1188819367;52.506687;13.292894;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1224092187;52.518505;13.283477;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1243852524;52.561775;13.326032;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1246065063;52.375515;13.418708;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1246065065;52.375523;13.418373;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1246065439;52.375381;13.418335;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1254415600;52.512184;13.317132;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1264394986;52.523857;13.439268;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1268256357;52.548695;13.467206;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1268256377;52.548676;13.467083;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1275468905;52.523224;13.413659;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1275468907;52.523399;13.413889;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1282023414;52.553131;13.347026;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1282023418;52.553249;13.347200;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1289731061;52.524117;13.409884;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1299836371;52.510094;13.329721;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1304649484;52.537003;13.260680;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1315009238;52.470306;13.385566;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1315015321;52.469410;13.385278;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1326451025;52.542484;13.365771;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1326451034;52.542591;13.366064;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1327749308;52.513626;13.350408;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1342724020;52.515827;13.369879;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1348697004;52.517757;13.376838;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1352310847;52.517776;13.370819;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1355629047;52.452415;13.509003;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1356086674;52.427685;13.215342;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1358046339;52.464531;13.513382;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1358046341;52.464760;13.513847;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1358046342;52.464844;13.513497;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1369666639;52.465179;13.162830;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1371037846;52.458942;13.331274;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1379155296;52.541862;13.235842;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1380016726;52.547680;13.449341;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1380718942;52.558716;13.413552;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1380795032;52.559769;13.413052;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1380795081;52.559772;13.413343;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1380846675;52.559940;13.413039;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1380846742;52.561134;13.412938;"{""highway"":""traffic_signals""}"
berlin;traffic_signals;1383533700;52.438675;13.564826;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1383533711;52.440193;13.554429;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1383533714;52.441757;13.569849;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1383533716;52.441795;13.569526;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1383533722;52.442074;13.569657;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1383533725;52.444553;13.569062;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1383533727;52.444626;13.569145;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1383533729;52.444691;13.569227;"{""crossing"":""traffic_signals""}"
berlin;traffic_signals;1387894030;52.476871;13.288561;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
berlin;traffic_signals;1395641253;52.478329;13.524627;"{""highway"":""traffic_signals""}"
