town;type;key;lat;lon;tags
berlin;cctv;fefa07aa17ee39de8a32d6e86b14977d;52.510944;13.401563;"{""name"":""Blumenst\u00c3_bchen (shop)"",""ref"":""460330905"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b4b9b43cee0e29dedfbd20780ab7ba14;52.523380;13.384020;"{""name"":""Bunker Albrechtstra\u00c3\u0178e 24"",""ref"":""380498359"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;64817d4e83338736a575eb0cf1a5e956;52.498760;13.446032;"{""name"":""Die Fabrik (hostel)"",""ref"":""2095453487"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6ad4ef25e785a8be7175349778da56ad;52.507607;13.278150;"{""name"":""DKB (bank)"",""ref"":""372353924"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;be8bb4e18463352c027241f6230c51bb;52.507858;13.278370;"{""name"":""DKB (bank)"",""ref"":""372353927"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;238b36c164edc26eca109581a790add3;52.507957;13.278195;"{""name"":""DKB (bank)"",""ref"":""372353931"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;29ae4f34079795b27d1ff76504725a66;52.508099;13.278202;"{""name"":""DKB (bank)"",""ref"":""372353934"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6e5fd59ae954cfc8ddf2104e86a1ae7b;52.508091;13.277769;"{""name"":""DKB (bank)"",""ref"":""372353937"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bddd96162e8581cdd3879b26c01fc01f;52.505486;13.281252;"{""name"":""ICC (Congress Center)"",""ref"":""506884266"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;eb5ec320f44acda0b65dba4d1d5aec1c;52.502201;13.394833;"{""name"":""Jewsih Museum Surveillance Cam"",""ref"":""444270002"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e7d381796d70108154b9b7615d94a86d;52.515182;13.389610;"{""name"":""Juwelier Wempe (shop)"",""ref"":""386817497"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;706689f03364ef263aa181090a20b0e7;52.516682;13.442684;"{""name"":""Camera"",""ref"":""1268879160"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;aee81e3d8326ec7eb4213389e65370e2;52.516705;13.442423;"{""name"":""Camera"",""ref"":""1268879168"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;27c81a3f1065887118770718cfe63bd9;52.510124;13.400995;"{""name"":""Small Shop"",""ref"":""444269993"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d9c906d436117031c182cf21d312399c;52.519733;13.437677;"{""name"":""Koppenstra\u00c3\u0178e 44"",""ref"":""496156032"",""type"":""outdoor"",""note"":""B\u00c3_rgersteig aus Richtung Friedenstra\u00c3\u0178e wird \u00c3_berwacht. Kamera aktiv""}"
berlin;cctv;0ff42d5716baa3741b8bf3c80b7960c8;52.519554;13.437390;"{""name"":""Koppenstra\u00c3\u0178e 48"",""ref"":""496156033"",""type"":""outdoor"",""note"":""B\u00c3_rgersteig in beide Richtungen wird \u00c3_berwacht. Kamera aktiv.""}"
berlin;cctv;26b7b39a63b927b7627542344f553c07;52.510509;13.395946;"{""name"":""Leipziger Apotheke"",""ref"":""69226035"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;846c4259f8d17c4d4d562f07488c2b50;52.531136;13.418005;"{""name"":""Metzer Str. 25"",""ref"":""1733584161"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c03e8341225a4dc0eaef6c32a6cdd06f;52.527992;13.371985;"{""name"":""Nationalgalerie\/Hamburger Bahnhof"",""ref"":""449946716"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d76a0231a5f6d82c94dd18cb3a356b9a;52.528229;13.372663;"{""name"":""Nationalgalerie\/Hamburger Bahnhof"",""ref"":""449946718"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b3699f9aba09d94caf60953703345a99;52.545506;13.354760;"{""name"":""Surveillance Cam"",""ref"":""1293267232"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;beeb5afa26719f36fd23ab331d3cb738;52.545807;13.355871;"{""name"":""Surveillance Cam"",""ref"":""1293267259"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0199516ca1c33f433b835aec060716dd;52.545834;13.355402;"{""name"":""Surveillance Cam"",""ref"":""1293267282"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;4c9de0e6912c311986f3936e847de737;52.545223;13.354206;"{""name"":""Surveillance Cam"",""ref"":""1297298253"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;34c42daadf2e9d766033f13202f2e48b;52.507851;13.280432;"{""name"":""ZOB Surveillance Cam (central bus station)"",""ref"":""372353898"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c51560bcec0a4b26f522d43673cc7686;52.508087;13.280027;"{""name"":""ZOB Surveillance Cam (central bus station)"",""ref"":""372353902"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;b4e415861ae05b1606532ada2021c5e8;52.507713;13.280405;"{""name"":""ZOB Surveillance Cam (central bus station)"",""ref"":""372353906"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e59886f942d585058446a5c5644b099a;52.507664;13.280505;"{""name"":""ZOB Surveillance Cam (central bus station)"",""ref"":""372353909"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ee25eeef26466b93207e2e5b555e6edb;52.507549;13.280409;"{""name"":""ZOB Surveillance Cam (central bus station)"",""ref"":""372353912"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;fc0c2c83054b7525d16bacb7800e6b40;52.507347;13.280069;"{""name"":""ZOB Surveillance Cam (central bus station)"",""ref"":""372353916"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;09313221ace972e21cb901733739f4c9;52.507858;13.397988;"{""name"":""Axel-Springer-Surveillance Cam (publishing house)"",""ref"":""444270001"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0ee9076d43375450629df59e536e373b;52.551315;13.431671;"{""name"":""Fre\u00c3\u0178napf (goods delivery)"",""ref"":""372362482"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;eb4d3050553dc77edc430f8b53e7b8bf;52.501881;13.394629;"{""name"":""J\u00c3_disches Museum Surveillance Cam"",""ref"":""444270003"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0a42a17f7d3bd23e445f50a61a3b7cdb;52.501450;13.394622;"{""name"":""J\u00c3_disches Museum Surveillance Cam"",""ref"":""444270005"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1cda16e92c47979ca5b942c609147188;52.501270;13.395184;"{""name"":""J\u00c3_disches Museum Surveillance Cam"",""ref"":""444270007"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3e5dbb436ef26fd55a68157ee24d728c;52.502174;13.394818;"{""name"":""Parkplatz Deutsche Bahn Surveillance Cam"",""ref"":""444270679"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e9fcb97387494d02733eb0fe5196a179;52.503494;13.383899;"{""name"":""Carpark"",""ref"":""372378742"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ab0409462418b315cbd261674fd9aac7;52.519646;13.365703;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752656"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c833b6c8488106e9ce98609dba71db1c;52.519650;13.366112;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752657"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;cb55036469a06cb3d90540225222a086;52.519691;13.366393;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752658"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1dc76fedd3879ac905da4f2eda091e54;52.519573;13.366459;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752659"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7e17fa9444b5e1f284bfc35a0539b9b1;52.519867;13.366288;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752660"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2a7beefd1b964909719ab42988f5d274;52.519886;13.366155;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752661"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5b761c0b8e65e32939a13b3675c7624a;52.519547;13.366764;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752662"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;51f4bb8436bf89610b753007be9fbb1b;52.519569;13.370476;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752663"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;627b03872561687108f50061531dc3b9;52.519691;13.370447;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752664"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9691bdc6c925d36e5e0faf1fd08a92f3;52.519718;13.370529;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752665"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;44fe44ddce036f15faf35bf50700cf29;52.519966;13.370511;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752666"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1f06ddd10f06ff119f2cbc74f75a91f7;52.520428;13.370511;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752667"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d4e3234cf6d02cdb4ee333d80d3f99ea;52.520573;13.370489;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752668"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d1331e94758a8bfcc48d6641a6dd1db2;52.520706;13.370462;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752669"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;2fe328703e25b5f9905ab1cc5b2b9909;52.520721;13.370263;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752670"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;521abe374d9d515606176f72141a8839;52.519897;13.369687;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752671"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3e50f5700c45f8ee7968eb7d8445b720;52.520336;13.369691;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752672"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;99c0a2f755667c9a2cf486a34be14474;52.521046;13.370010;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752673"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;990432464e060a4e1344314a87590652;52.521397;13.369295;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752675"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;60d6c45d24d4f4c8143d5231fa70d910;52.520317;13.367404;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752681"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d18f00a5c2be92e3054617213ba1e4fb;52.520397;13.367762;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752682"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;32b4fa520c6d646556c8b3447922daad;52.520596;13.367719;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752683"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ff17b5e9de55993ea52c39fb0e43d70e;52.520588;13.367828;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752684"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;25dee8fa869792c32c0a244fbaa81809;52.520618;13.367896;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752685"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f630ba4723a75725fbca575b1c3341cb;52.520615;13.367954;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752686"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;63002dea00fa81d72f939526b6e4a2b8;52.520565;13.366352;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752687"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8df54b324bc708c3e5aa176a8c5424f0;52.519562;13.368587;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752689"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8c1d63810ae0598c4ca089674cd1cf85;52.519554;13.368019;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752690"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f6571ff32350e052cbdb037f11e5bcdd;52.519550;13.367458;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752691"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3a934cca2308e554f956158f8fa7db17;52.519550;13.369185;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752692"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ba8cb829ce513d6e4f3b52f8b7692272;52.519550;13.369934;"{""name"":""Surveillance Cam Bundeskanzleramt"",""ref"":""390752693"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8ef363a4fafdb620e0f74ff96bc49fbb;52.520588;13.366019;"{""name"":""Surveillance Cam Kanzlerpark"",""ref"":""390752688"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;eacfe85ee57f56d2048b1339a22edc73;52.528076;13.374076;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946721"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;31c959ab6aa1fa2cc00199181f925be2;52.528172;13.373968;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946724"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7dc533b3da7d1b823358e784b975f89d;52.528355;13.373796;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946727"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;94653604c5065b0d9aa01e4faa160466;52.528622;13.373510;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946730"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bc0d4a09f6949cc4709fc4fe27f33f8b;52.528812;13.373207;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946732"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;52fc2a2b26437961fccf1caafce887ac;52.528999;13.373014;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946742"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5b421ab073fb142a57786688524bd95e;52.529140;13.372855;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946747"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;289f38462f3d76d3c696c760cfb132a4;52.529263;13.372711;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946752"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;8a5d308a86f17831118dbbfe3f2bc9d6;52.529461;13.372509;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946756"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;56ebe2a2763bfa2d06547fee314ff203;52.529716;13.372244;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946759"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d08319baebb2249712c4ae825402de94;52.530033;13.371932;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946762"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;eea0bea6770f425bd2290c6f745a1963;52.530289;13.371675;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946765"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;320375de1227b2215b84ee1ee26a087a;52.530556;13.371426;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946768"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;054d7c4258735aace76591b62a1e7714;52.530796;13.371256;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946773"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;642af0e14c7bc6aa5785fcbec88f917a;52.530945;13.371145;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946776"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;981f92adf1e79aa80c5b51542eb5c29b;52.531075;13.371060;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946787"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c18a3d35260e536df86a415b62d4b8d5;52.531200;13.371353;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946790"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;494371a7f7057b656abc5ffc33e34b2d;52.531322;13.371624;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946792"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;51d3b7d6e064f63c68b7f6ced4ba8b33;52.531395;13.371928;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946795"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e28b3aa7f6609a5d1ed3a1b532a360fe;52.530998;13.372763;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946816"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a72b4068e8f9e2f55952f6ed86c2bca1;52.530754;13.373594;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946826"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;119c4480b9595562ee831fd083e7b38b;52.530388;13.373946;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946830"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a5357a557a325ca2be4b9993acf83f28;52.530209;13.374118;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946844"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a81313e5349dc29f31aadff3ff6b7dcd;52.530045;13.374297;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946847"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;06dc897e1d30f7b44b53a6fbddbaff93;52.529854;13.374499;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946850"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;fccdaa5d22a233b1be923193800d76a4;52.529488;13.374852;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946854"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c2b23e920d739fe438893556d0360741;52.529289;13.374934;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946857"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;3a543fc5e0c0ca2b681b5aa0828c306c;52.529125;13.375222;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946861"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;aa12b36c759e09fc5392ab262d2330a2;52.528877;13.375446;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946866"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;088eff9c9a52b8cade2aa1ab3db1d068;52.528683;13.375624;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946869"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;95007f005f8f3f83cc12c6d90a80c1ec;52.528458;13.375661;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946874"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;096cd73b786cd6b8178d104376431d70;52.528473;13.375485;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946877"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1a32b0746d8dfe7258218aedf1162ade;52.528435;13.375375;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946882"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;100557067a90ba9d9949ae624af3a0bf;52.528381;13.375195;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946901"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;09802529e1b1078fd39f0ea8236a840c;52.528336;13.375045;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946904"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1606fd6fef6b3f9e51b90a7a8be9b589;52.528286;13.374901;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946908"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;40842e64b865da1ae280fe2070de747f;52.528252;13.374787;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946914"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;089bf65fce041754067bcdb3c3df76b2;52.528194;13.374573;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946919"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;1761ae30556912601f990bbeea346281;52.528160;13.374428;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946922"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a5c43fd00c84b23e907748125a10faa9;52.528107;13.374227;"{""name"":""Surveillance Cam Ministerium f\u00c3_r Wirtschaft und Technologie"",""ref"":""449946926"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e9287e3db40f5e9d44c41b3ecba98357;52.520432;13.360594;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692739"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5b7d3f78f43629d752d7aef966343d07;52.520187;13.360423;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692740"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;0d30879cc34ae5c48841d58e699a9290;52.520000;13.360470;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692741"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;46502bfdd9d9f5e80fb0243c0bd32689;52.520580;13.361371;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692742"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;bfbeaa800d9fef9c60ee28898b9a6407;52.520584;13.361885;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692743"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;024c647bdfa94c3934e859bd2cc10054;52.520584;13.362250;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692744"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;e4525595041f947d46f486c6ab4897c1;52.520584;13.362744;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692924"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ab5b602a2ceb619e3c3e2060aefd6033;52.520611;13.363150;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692925"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;50b6649dc35def2cb699eaad775f4639;52.520508;13.363107;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692926"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;978daa2fe7f954364519366f82b7b573;52.520580;13.363621;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692927"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;dc4cca3f4f9b3c490fe430e65bbb9d55;52.520584;13.363981;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692928"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;95d76636cd5d6bc7282b7e82099f039e;52.520592;13.364457;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692929"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c990c90b7d14915ba8e7c51c6f3ec78a;52.520596;13.364759;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692930"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;7bb95a49e184cc08aa50a444174b3520;52.520599;13.365208;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692931"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;a42bbf18850146d3f23a7b389da781ba;52.520603;13.365615;"{""name"":""Video Surveillance Kanzlerpark"",""ref"":""400692932"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d20884b102360f08010b65e49a508eb2;52.501629;13.373488;"{""name"":""wall-mounted dome"",""ref"":""1813850195"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;6d7e08ac3d0144a8b39b82e1e695048d;52.521603;13.378676;"{""name"":""zur Landesvertretung Sachsen-Anhalt geh\u00c3\u00b6rend"",""ref"":""1074960911"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;04af436dbf91fee85e84750fc9c53277;52.521538;13.378849;"{""name"":""zur Landesvertretung Sachsen-Anhalt geh\u00c3\u00b6rend"",""ref"":""1074960913"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;d053020953a385affe88358edcb9e5eb;52.571041;13.293128;"{""name"":"""",""ref"":""1504040819"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;5a369c40ef6761ea888c971dcd1e0f21;52.571095;13.292787;"{""name"":"""",""ref"":""1504040820"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;de9b60d4042b60d466134c478f262df3;52.571106;13.293436;"{""name"":"""",""ref"":""1504040822"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;9898afce7aceb50fdabeb9a34450dd4f;52.571163;13.292409;"{""name"":"""",""ref"":""1504040824"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;dc0fc081fb605721e50b32204855f860;52.571171;13.293712;"{""name"":"""",""ref"":""1504040825"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;542c361406582b70d1dfd242bff204df;52.571205;13.292146;"{""name"":"""",""ref"":""1504040827"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;f8138d4b6a454f280fd9a29814642be7;52.571262;13.291838;"{""name"":"""",""ref"":""1504040829"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ffcf696cff73ac39c7ce03bdb2252ff6;52.571316;13.291532;"{""name"":"""",""ref"":""1504040832"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c66adcdf2a173d0b3f7c44fed77930a6;52.571365;13.291244;"{""name"":"""",""ref"":""1504040834"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;ddb8980a4c4ef790cef9c596b67f96a9;52.571419;13.290960;"{""name"":"""",""ref"":""1504040836"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;77daa8582900d87e50fd1d7f1cf7ac17;52.571568;13.290729;"{""name"":"""",""ref"":""1504040838"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;964b61b8e899a00830da2c9144b254e9;52.571770;13.290501;"{""name"":"""",""ref"":""1504040840"",""type"":""outdoor"",""note"":""""}"
berlin;cctv;c4ceaa4a854fe159b23eccc9652c08c0;52.571964;13.290277;"{""name"":"""",""ref"":""1504040841"",""type"":""outdoor"",""note"":""""}"
